,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
492,Anthony Randolph,C,21.0,MIN,23.0,463.0,18.5,0.537,0.0,0.338,7.5,21.7,14.4,10.3,1.9,2.6,14.6,27.1,0.0,0.2,0.5,0.7,0.069,-2.2,-0.3,-2.5,-0.1
493,Zach Randolph,PF,29.0,MEM,75.0,2724.0,22.6,0.552,0.036,0.333,14.2,26.0,20.1,10.2,1.2,0.7,10.0,25.0,0.0,6.8,3.7,10.5,0.185,2.6,-0.1,2.5,3.1
494,Theo Ratliff,C,37.0,LAL,10.0,71.0,4.4,0.145,0.0,0.333,9.9,10.8,10.4,5.5,1.5,5.4,30.4,6.3,0.0,-0.1,0.1,0.0,0.0,-6.4,4.7,-1.8,0.0
495,Andy Rautins,SG,24.0,NYK,5.0,24.0,-1.2,0.508,0.571,0.286,0.0,4.8,2.4,18.7,2.1,0.0,47.0,27.5,0.0,-0.2,0.0,-0.2,-0.314,-11.6,-4.3,-16.0,-0.1
496,Michael Redd,SG,31.0,MIL,10.0,134.0,9.7,0.47,0.378,0.089,0.0,7.1,3.5,15.6,0.8,0.6,7.9,17.7,0.0,0.0,0.1,0.1,0.048,-3.0,-2.1,-5.1,-0.1
497,J.J. Redick,SG,26.0,ORL,59.0,1513.0,12.8,0.589,0.49,0.286,0.5,8.1,4.4,11.0,1.0,0.2,9.5,17.0,0.0,2.7,1.8,4.5,0.142,1.1,-0.4,0.6,1.0
498,Jason Richardson,SG,30.0,TOT,80.0,2715.0,15.0,0.555,0.454,0.151,2.9,11.1,7.1,9.2,1.8,0.4,7.8,20.6,0.0,3.6,3.3,6.9,0.123,2.0,0.1,2.2,2.8
499,Jason Richardson,SG,30.0,PHO,25.0,796.0,19.1,0.574,0.38,0.185,4.8,11.3,8.0,7.9,1.7,0.3,6.7,25.5,0.0,1.5,0.4,1.9,0.117,3.5,-2.2,1.3,0.7
500,Jason Richardson,SG,30.0,ORL,55.0,1919.0,13.2,0.543,0.496,0.13,2.1,11.0,6.7,9.7,1.8,0.4,8.4,18.6,0.0,2.1,2.9,5.0,0.125,1.4,1.1,2.5,2.2
501,Quentin Richardson,SF,30.0,ORL,57.0,955.0,8.1,0.454,0.573,0.173,4.9,16.6,10.9,6.1,1.4,0.4,10.7,14.9,0.0,-0.2,1.5,1.3,0.067,-2.4,0.8,-1.6,0.1
502,Luke Ridnour,PG,29.0,MIN,71.0,2159.0,15.0,0.567,0.27,0.201,1.9,8.6,5.1,28.1,2.1,0.4,17.6,17.8,0.0,3.2,0.8,4.0,0.089,1.2,-1.5,-0.3,0.9
503,Nate Robinson,PG,26.0,TOT,59.0,1013.0,10.0,0.507,0.532,0.117,1.9,8.6,5.5,17.8,1.5,0.3,14.7,21.9,0.0,-0.4,1.5,1.1,0.051,-0.7,-1.0,-1.7,0.1
504,Nate Robinson,PG,26.0,BOS,55.0,983.0,10.2,0.512,0.532,0.111,2.0,8.7,5.6,17.4,1.6,0.3,14.8,21.7,0.0,-0.3,1.5,1.1,0.054,-0.6,-0.8,-1.4,0.2
505,Nate Robinson,PG,26.0,OKC,4.0,30.0,3.3,0.388,0.533,0.267,0.0,3.8,2.0,31.6,0.0,0.0,10.7,28.4,0.0,0.0,0.0,0.0,-0.063,-3.1,-7.9,-11.0,-0.1
506,Rajon Rondo,PG,24.0,BOS,68.0,2527.0,17.1,0.495,0.064,0.197,4.5,9.7,7.2,47.1,3.2,0.3,24.3,18.3,0.0,1.8,4.8,6.6,0.126,0.3,1.7,2.0,2.5
507,Derrick Rose,PG,22.0,CHI,81.0,3026.0,23.5,0.55,0.241,0.348,3.2,9.4,6.4,38.7,1.5,1.3,13.1,32.2,0.0,8.3,4.8,13.1,0.208,5.8,0.1,5.9,6.0
508,Quinton Ross,SF,29.0,NJN,36.0,353.0,3.7,0.437,0.051,0.237,3.3,6.9,5.0,4.3,0.5,1.3,9.7,9.5,0.0,-0.1,0.1,0.0,-0.007,-5.1,-0.7,-5.8,-0.3
509,Brandon Roy,SG,26.0,POR,47.0,1310.0,13.9,0.491,0.218,0.264,2.5,9.1,5.6,16.8,1.5,0.8,8.6,22.8,0.0,1.2,0.9,2.1,0.077,-0.5,-1.6,-2.0,0.0
510,Brandon Rush,SG,25.0,IND,67.0,1754.0,10.6,0.54,0.433,0.206,2.1,11.6,6.9,5.6,1.2,1.5,10.9,15.9,0.0,0.9,1.7,2.6,0.07,-1.1,-0.1,-1.2,0.4
511,John Salmons,SG,31.0,MIL,73.0,2554.0,12.8,0.51,0.244,0.267,1.2,11.2,6.1,17.5,1.5,0.9,12.0,20.9,0.0,0.9,3.4,4.3,0.081,-0.8,0.7,-0.2,1.2
513,Samardo Samuels,PF,22.0,CLE,37.0,701.0,11.7,0.498,0.012,0.456,12.0,14.0,13.0,4.2,1.1,2.0,15.5,22.1,0.0,-0.3,0.3,0.0,0.002,-3.9,-2.0,-5.9,-0.7
514,Larry Sanders,C,22.0,MIL,60.0,872.0,11.0,0.448,0.0,0.187,7.7,16.3,11.9,3.2,1.3,6.5,11.6,17.6,0.0,-0.7,1.8,1.0,0.057,-6.2,3.0,-3.2,-0.3
515,Brian Scalabrine,PF,32.0,CHI,18.0,88.0,6.5,0.526,0.263,0.0,1.4,9.1,5.3,10.4,1.8,3.5,20.8,12.5,0.0,0.0,0.2,0.1,0.071,-4.5,2.1,-2.4,0.0
516,Luis Scola,PF,30.0,HOU,74.0,2412.0,18.4,0.538,0.003,0.257,6.9,21.6,14.2,13.7,1.0,1.3,10.5,25.7,0.0,3.3,2.2,5.5,0.11,-0.2,-0.1,-0.2,1.1
517,Thabo Sefolosha,SG,26.0,OKC,79.0,2049.0,10.4,0.545,0.306,0.237,3.8,15.5,9.9,7.9,2.5,1.4,13.0,9.4,0.0,1.6,2.5,4.1,0.097,-0.6,2.6,2.0,2.0
518,Kevin Seraphin,PF,21.0,WAS,58.0,635.0,8.4,0.479,0.0,0.211,13.9,13.4,13.7,2.4,1.4,3.4,20.7,14.1,0.0,-0.2,0.5,0.2,0.017,-4.2,-0.2,-4.5,-0.4
519,Ramon Sessions,PG,24.0,CLE,81.0,2133.0,19.0,0.559,0.019,0.545,2.4,11.6,6.9,35.0,1.5,0.3,15.6,24.2,0.0,3.8,0.6,4.4,0.099,1.3,-1.9,-0.6,0.8
520,Mustafa Shakur,PG,26.0,WAS,22.0,159.0,6.8,0.389,0.169,0.254,4.8,11.2,7.9,24.9,1.6,1.4,21.5,23.2,0.0,-0.5,0.1,-0.4,-0.112,-5.8,-1.8,-7.6,-0.2
521,Garret Siler,C,24.0,PHO,21.0,101.0,13.5,0.553,0.0,0.71,18.3,13.7,16.0,4.7,0.5,2.9,19.7,22.6,0.0,0.1,0.1,0.1,0.054,-2.4,-1.8,-4.2,-0.1
522,Bobby Simmons,SF,30.0,SAS,2.0,16.0,-5.5,0.0,1.0,0.0,0.0,0.0,0.0,15.7,0.0,0.0,0.0,8.6,0.0,0.0,0.0,0.0,-0.138,-8.6,-5.6,-14.3,0.0
523,Brian Skinner,C,34.0,MIL,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023,-7.2,1.3,-6.0,0.0
524,Craig Smith,PF,27.0,LAC,48.0,586.0,15.4,0.592,0.027,0.362,8.7,14.7,11.7,9.1,1.4,0.9,13.2,19.1,0.0,1.0,0.4,1.5,0.12,-0.6,-1.1,-1.7,0.0
525,Ish Smith,PG,22.0,TOT,43.0,442.0,7.6,0.406,0.087,0.183,1.8,10.3,6.1,25.5,2.1,0.3,21.5,15.9,0.0,-0.5,0.4,-0.1,-0.016,-5.1,-1.1,-6.1,-0.5
526,Ish Smith,PG,22.0,HOU,28.0,329.0,8.8,0.423,0.096,0.12,2.1,12.4,7.2,27.8,2.0,0.4,22.9,15.2,0.0,-0.2,0.3,0.0,0.002,-4.5,-0.6,-5.1,-0.3
527,Ish Smith,PG,22.0,MEM,15.0,113.0,4.3,0.366,0.063,0.344,1.0,4.3,2.6,18.8,2.3,0.0,17.8,17.9,0.0,-0.3,0.1,-0.2,-0.066,-6.6,-2.3,-9.0,-0.2
528,J.R. Smith,SF,25.0,DEN,79.0,1968.0,16.4,0.55,0.406,0.282,2.7,15.8,9.4,14.2,2.3,0.6,10.2,22.2,0.0,2.6,2.3,5.0,0.121,1.8,0.1,1.9,1.9
529,Jason Smith,C,24.0,NOH,77.0,1102.0,10.8,0.49,0.007,0.228,9.8,16.9,13.3,5.3,1.3,2.4,13.6,16.9,0.0,0.2,1.4,1.6,0.07,-3.6,0.9,-2.7,-0.2
530,Joe Smith,PF,35.0,TOT,16.0,69.0,-0.1,0.237,0.0,0.125,5.1,28.9,17.3,8.0,0.0,4.4,22.9,14.5,0.0,-0.3,0.1,-0.1,-0.099,-11.9,1.8,-10.0,-0.1
531,Joe Smith,PF,35.0,NJN,4.0,25.0,-3.9,0.25,0.0,0.0,4.6,9.7,7.1,5.8,0.0,0.0,33.3,11.1,0.0,-0.1,0.0,-0.1,-0.159,-10.1,-1.3,-11.4,-0.1
532,Joe Smith,PF,35.0,LAL,12.0,44.0,2.1,0.233,0.0,0.167,5.3,39.9,23.2,9.2,0.0,6.9,18.9,16.5,0.0,-0.2,0.1,-0.1,-0.065,-12.9,3.6,-9.3,-0.1
533,Josh Smith,PF,25.0,ATL,77.0,2645.0,19.2,0.54,0.148,0.304,6.2,23.7,15.0,17.1,2.0,3.5,14.3,24.7,0.0,1.9,4.5,6.4,0.116,0.2,3.0,3.1,3.4
534,Darius Songaila,C,32.0,PHI,10.0,71.0,1.2,0.477,0.0,0.267,3.2,13.0,8.1,4.1,0.0,0.0,19.3,13.5,0.0,-0.1,0.1,0.0,-0.019,-6.9,-1.9,-8.8,-0.1
535,Marreese Speights,C,23.0,PHI,64.0,734.0,15.3,0.532,0.014,0.251,10.1,22.9,16.5,7.0,0.6,2.0,11.0,22.8,0.0,0.7,1.0,1.7,0.11,-2.7,-1.3,-3.9,-0.4
536,Tiago Splitter,C,26.0,SAS,60.0,738.0,16.0,0.55,0.005,0.733,11.6,19.8,15.8,5.3,2.0,1.6,11.2,17.7,0.0,1.1,1.1,2.3,0.149,-1.4,0.7,-0.7,0.2
538,Jerry Stackhouse,SG,36.0,MIA,7.0,50.0,6.0,0.398,0.333,0.583,2.5,13.4,8.3,8.5,0.0,3.1,11.7,16.0,0.0,-0.1,0.1,0.0,0.005,-5.9,-0.7,-6.6,-0.1
539,Lance Stephenson,SG,20.0,IND,12.0,115.0,5.5,0.41,0.128,0.359,1.0,16.3,8.7,28.3,1.8,0.0,26.2,23.5,0.0,-0.4,0.1,-0.2,-0.093,-7.4,-0.7,-8.1,-0.2
540,DeShawn Stevenson,SG,29.0,DAL,72.0,1158.0,9.8,0.549,0.755,0.13,2.1,8.4,5.4,10.0,1.0,0.3,11.2,15.9,0.0,0.8,1.0,1.8,0.074,0.6,-0.8,-0.3,0.5
541,Peja Stojakovic,SF,33.0,TOT,33.0,617.0,15.2,0.588,0.599,0.11,2.8,11.3,7.1,7.7,1.1,0.2,6.7,19.4,0.0,1.1,0.6,1.6,0.126,2.3,-1.6,0.6,0.4
542,Peja Stojakovic,SF,33.0,NOH,6.0,89.0,16.7,0.624,0.758,0.212,0.0,8.3,4.1,11.5,1.2,0.0,10.0,21.5,0.0,0.2,0.1,0.3,0.144,3.4,-3.4,-0.1,0.0
543,Peja Stojakovic,SF,33.0,TOR,2.0,22.0,34.0,0.919,0.6,0.2,0.0,16.6,8.1,9.5,0.0,0.0,15.5,26.2,0.0,0.1,0.0,0.1,0.242,10.6,-6.3,4.3,0.0
544,Peja Stojakovic,SF,33.0,DAL,25.0,506.0,14.1,0.563,0.571,0.087,3.4,11.6,7.6,7.0,1.1,0.3,5.4,18.7,0.0,0.7,0.5,1.2,0.118,1.7,-1.1,0.6,0.3
545,Amar'e Stoudemire,C,28.0,NYK,78.0,2870.0,22.7,0.565,0.016,0.403,7.8,17.6,12.7,13.2,1.2,3.8,12.5,30.9,0.0,5.4,2.6,8.0,0.134,0.8,-0.1,0.7,1.9
546,Rodney Stuckey,PG,24.0,DET,70.0,2183.0,18.4,0.544,0.109,0.461,3.7,8.6,6.0,27.5,1.9,0.4,13.5,24.5,0.0,4.4,0.6,5.0,0.111,2.3,-2.0,0.3,1.3
547,DaJuan Summers,SF,23.0,DET,22.0,199.0,4.4,0.476,0.304,0.29,1.2,6.4,3.7,1.6,0.8,0.4,14.3,21.3,0.0,-0.3,0.0,-0.3,-0.083,-5.5,-5.0,-10.5,-0.4
548,Pape Sy,SF,22.0,ATL,3.0,21.0,9.2,0.478,0.167,0.5,11.6,5.7,8.6,14.5,2.6,0.0,29.1,23.3,0.0,0.0,0.0,0.0,-0.047,-5.0,-1.1,-6.0,0.0
549,Jermaine Taylor,SG,24.0,TOT,34.0,483.0,12.2,0.535,0.23,0.143,6.0,8.7,7.3,11.1,1.5,0.7,18.1,22.9,0.0,-0.1,0.3,0.1,0.014,-1.9,-2.1,-4.0,-0.2
550,Jermaine Taylor,SG,24.0,HOU,8.0,77.0,13.3,0.563,0.156,0.188,1.5,11.8,6.6,4.4,1.3,1.8,14.8,23.3,0.0,0.0,0.1,0.0,0.027,-3.9,-2.5,-6.5,-0.1
551,Jermaine Taylor,SG,24.0,SAC,26.0,406.0,12.0,0.53,0.244,0.134,6.8,8.1,7.4,12.4,1.5,0.5,18.7,22.8,0.0,-0.1,0.2,0.1,0.011,-1.5,-2.0,-3.5,-0.2
552,Jeff Teague,PG,22.0,ATL,70.0,963.0,14.6,0.521,0.158,0.319,1.4,11.3,6.4,23.3,2.5,2.0,15.6,20.3,0.0,0.4,1.2,1.7,0.083,-2.0,0.2,-1.8,0.1
553,Sebastian Telfair,PG,25.0,MIN,37.0,711.0,10.5,0.497,0.324,0.249,2.6,5.9,4.2,24.2,1.7,0.3,19.3,19.9,0.0,0.0,0.2,0.1,0.008,-1.6,-2.9,-4.5,-0.4
554,Garrett Temple,PG-SG,24.0,TOT,24.0,230.0,4.7,0.378,0.544,0.25,0.5,11.6,6.0,21.9,2.6,2.1,23.4,20.1,0.0,-0.7,0.3,-0.4,-0.085,-6.1,0.3,-5.8,-0.2
555,Garrett Temple,SG,24.0,SAS,3.0,21.0,0.6,0.17,0.2,0.4,5.7,5.4,5.5,12.7,2.5,3.4,14.5,15.1,0.0,-0.1,0.0,-0.1,-0.135,-8.6,2.1,-6.6,0.0
556,Garrett Temple,SG,24.0,MIL,9.0,83.0,3.1,0.373,0.476,0.19,0.0,8.6,4.2,11.6,0.6,0.9,8.1,14.0,0.0,-0.1,0.1,0.0,-0.019,-5.7,-1.2,-6.9,-0.1
557,Garrett Temple,PG,24.0,CHA,12.0,126.0,6.4,0.406,0.619,0.262,0.0,14.5,7.2,30.2,3.8,2.6,29.9,24.9,0.0,-0.5,0.2,-0.3,-0.119,-5.9,1.0,-5.0,-0.1
558,Jason Terry,SG,33.0,DAL,82.0,2564.0,15.9,0.545,0.322,0.196,1.1,5.7,3.5,22.2,1.9,0.4,12.4,24.7,0.0,2.8,2.5,5.3,0.1,1.5,-0.9,0.6,1.7
559,Hasheem Thabeet,C,23.0,TOT,47.0,373.0,4.7,0.478,0.0,0.875,7.6,16.5,12.0,1.4,1.3,3.5,23.5,8.7,0.0,-0.2,0.5,0.3,0.043,-5.2,1.3,-3.9,-0.2
560,Hasheem Thabeet,C,23.0,MEM,45.0,369.0,4.9,0.487,0.0,0.897,7.7,16.7,12.1,1.4,1.3,3.3,23.8,8.7,0.0,-0.1,0.5,0.3,0.045,-5.1,1.2,-3.8,-0.2
561,Hasheem Thabeet,C,23.0,HOU,2.0,4.0,-13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.4,0.0,11.0,0.0,0.0,0.0,0.0,-0.179,-14.3,7.0,-7.3,0.0
562,Etan Thomas,C,32.0,ATL,13.0,82.0,15.1,0.58,0.0,0.714,8.9,24.8,16.9,3.9,0.7,3.7,15.3,18.9,0.0,0.1,0.1,0.2,0.13,-4.3,-0.7,-5.1,-0.1
563,Kurt Thomas,PF,38.0,CHI,52.0,1178.0,10.0,0.527,0.005,0.172,7.7,21.9,15.0,7.4,1.4,2.7,17.3,9.4,0.0,0.7,2.6,3.2,0.131,-2.9,4.0,1.1,0.9
564,Tyrus Thomas,C,24.0,CHA,41.0,861.0,18.2,0.536,0.009,0.411,9.1,22.5,15.8,6.2,1.9,6.2,14.3,24.9,0.0,0.4,1.5,1.8,0.103,-3.1,1.9,-1.2,0.2
565,Jason Thompson,PF,24.0,SAC,75.0,1748.0,13.6,0.533,0.006,0.375,9.1,20.7,14.8,7.9,0.8,1.8,13.7,17.9,0.0,1.4,1.5,2.9,0.079,-2.0,0.1,-1.9,0.0
566,Al Thornton,SF-PF,27.0,TOT,71.0,1383.0,11.7,0.531,0.06,0.329,4.5,13.4,8.8,7.2,1.3,0.7,11.5,17.8,0.0,1.0,0.6,1.6,0.054,-2.5,-1.8,-4.3,-0.8
567,Al Thornton,SF,27.0,WAS,49.0,1069.0,11.8,0.525,0.076,0.327,4.7,12.2,8.3,7.7,1.3,0.6,10.5,17.3,0.0,0.9,0.4,1.3,0.058,-1.9,-1.5,-3.4,-0.4
568,Al Thornton,PF,27.0,GSW,22.0,314.0,11.3,0.549,0.01,0.337,3.5,17.4,10.3,5.3,1.1,0.7,14.3,19.6,0.0,0.1,0.2,0.3,0.042,-4.5,-2.7,-7.3,-0.4
569,Marcus Thornton,SG,23.0,TOT,73.0,1775.0,16.5,0.525,0.297,0.228,4.0,13.3,8.6,13.2,1.9,0.4,9.5,24.9,0.0,1.9,1.6,3.5,0.095,1.2,-1.2,0.0,0.9
570,Marcus Thornton,SG,23.0,NOH,46.0,745.0,14.0,0.494,0.278,0.198,4.1,17.4,10.7,10.3,1.4,0.4,9.2,25.6,0.0,0.0,0.9,0.9,0.057,-1.5,-1.6,-3.1,-0.2
571,Marcus Thornton,SG,23.0,SAC,27.0,1030.0,18.2,0.547,0.311,0.249,3.9,10.3,7.0,15.3,2.2,0.4,9.6,24.4,0.0,1.9,0.8,2.6,0.123,3.1,-0.9,2.2,1.1
573,Anthony Tolliver,SF,25.0,MIN,65.0,1362.0,13.3,0.585,0.367,0.419,7.3,17.0,12.0,8.9,1.0,1.6,11.7,13.1,0.0,2.6,0.7,3.3,0.115,0.5,-0.1,0.4,0.8
574,Ronny Turiaf,C,28.0,NYK,64.0,1141.0,13.6,0.648,0.0,0.601,6.4,14.4,10.4,11.5,1.5,4.7,16.6,9.6,0.0,2.1,1.1,3.2,0.134,-0.5,2.5,2.0,1.2
575,Hedo Turkoglu,SF-PF,31.0,TOT,81.0,2540.0,13.4,0.555,0.429,0.216,2.1,14.0,8.2,21.5,1.5,1.0,14.3,16.7,0.0,3.4,3.4,6.8,0.129,1.1,1.5,2.7,3.0
576,Hedo Turkoglu,PF,31.0,PHO,25.0,630.0,13.1,0.567,0.503,0.187,3.7,14.7,9.2,13.7,1.5,1.6,12.9,17.2,0.0,0.8,0.4,1.2,0.092,1.3,0.5,1.8,0.6
577,Hedo Turkoglu,SF,31.0,ORL,56.0,1910.0,13.6,0.55,0.403,0.227,1.6,13.8,7.8,24.0,1.5,0.8,14.8,16.6,0.0,2.7,3.0,5.6,0.142,1.1,1.9,3.0,2.4
578,Evan Turner,SG,22.0,PHI,78.0,1797.0,10.8,0.484,0.083,0.236,2.7,16.9,9.8,13.4,1.4,0.6,12.0,17.0,0.0,0.0,2.2,2.3,0.06,-3.1,0.7,-2.4,-0.2
579,Ekpe Udoh,C,23.0,GSW,58.0,1030.0,9.7,0.472,0.0,0.288,8.6,11.4,10.0,5.4,1.1,6.4,16.1,12.8,0.0,0.0,0.7,0.7,0.032,-4.1,2.2,-2.0,0.0
580,Ime Udoka,SF,33.0,SAS,20.0,130.0,5.3,0.285,0.381,0.381,4.6,12.2,8.5,13.2,3.2,0.5,16.9,10.4,0.0,-0.2,0.2,0.0,0.008,-4.5,2.5,-2.0,0.0
581,Beno Udrih,PG,28.0,SAC,79.0,2734.0,15.7,0.587,0.221,0.277,1.7,9.6,5.5,22.1,1.7,0.2,13.2,16.9,0.0,5.6,1.6,7.2,0.126,1.8,-0.8,1.0,2.1
582,Ben Uzoh,PG,22.0,NJN,42.0,438.0,14.7,0.468,0.056,0.389,7.9,8.6,8.2,26.7,1.6,1.4,12.9,20.5,0.0,0.2,0.2,0.5,0.054,-0.9,-0.8,-1.7,0.0
583,Anderson Varejao,C,28.0,CLE,31.0,994.0,15.2,0.56,0.009,0.375,11.0,24.1,17.4,7.4,1.4,2.9,13.7,13.3,0.0,1.3,0.9,2.2,0.105,-1.2,2.1,0.8,0.7
584,Greivis Vasquez,SG,24.0,MEM,70.0,860.0,9.4,0.493,0.369,0.189,1.7,8.6,5.1,25.3,1.3,0.4,21.7,16.9,0.0,-0.1,0.7,0.5,0.03,-2.3,-2.2,-4.6,-0.6
585,Charlie Villanueva,PF,26.0,DET,76.0,1666.0,15.9,0.553,0.456,0.164,3.5,18.8,10.8,5.0,1.4,2.0,8.0,23.1,0.0,2.1,1.0,3.1,0.091,0.9,-2.7,-1.8,0.1
586,Sasha Vujacic,SG,26.0,TOT,67.0,1648.0,12.3,0.515,0.44,0.161,2.1,11.5,6.7,13.7,1.7,0.2,9.4,19.8,0.0,1.1,1.0,2.1,0.061,0.6,-1.1,-0.5,0.6
587,Sasha Vujacic,SG,26.0,LAL,11.0,54.0,3.4,0.419,0.304,0.087,2.2,6.1,4.2,14.5,1.0,0.0,17.3,24.4,0.0,-0.1,0.0,-0.1,-0.082,-6.3,-3.8,-10.1,-0.1
588,Sasha Vujacic,SG,26.0,NJN,56.0,1594.0,12.6,0.518,0.446,0.164,2.1,11.7,6.7,13.6,1.8,0.2,9.0,19.6,0.0,1.2,1.0,2.2,0.066,0.8,-1.0,-0.2,0.7
589,Dwyane Wade,SG,29.0,MIA,76.0,2823.0,25.6,0.581,0.149,0.471,5.5,14.4,10.2,23.5,2.1,2.4,12.4,31.6,0.0,8.1,4.7,12.8,0.218,4.4,1.5,5.9,5.7
590,Von Wafer,SG,25.0,BOS,58.0,553.0,10.6,0.524,0.421,0.239,1.7,8.8,5.5,9.8,1.7,0.7,10.2,17.0,0.0,0.2,0.9,1.1,0.092,-1.7,-0.1,-1.8,0.0
591,Henry Walker,SG,23.0,NYK,61.0,784.0,11.3,0.583,0.648,0.186,2.3,15.6,8.9,6.6,1.3,0.6,12.7,16.6,0.0,0.7,0.4,1.1,0.069,-0.3,-2.5,-2.8,-0.2
592,John Wall,PG,20.0,WAS,69.0,2606.0,15.8,0.494,0.118,0.404,1.5,12.8,6.9,36.0,2.4,1.0,18.6,23.8,0.0,0.3,1.9,2.2,0.041,0.0,-0.2,-0.2,1.2
593,Ben Wallace,C,36.0,DET,54.0,1238.0,12.3,0.442,0.013,0.383,12.2,22.9,17.3,8.1,2.3,3.5,20.2,8.2,0.0,0.5,1.4,1.9,0.072,-2.0,3.8,1.8,1.2
594,Gerald Wallace,SF-PF,28.0,TOT,71.0,2693.0,16.2,0.548,0.219,0.439,4.9,21.0,12.8,10.9,2.1,1.9,13.0,20.3,0.0,2.6,3.6,6.2,0.111,0.0,1.7,1.7,2.5
595,Gerald Wallace,SF,28.0,CHA,48.0,1872.0,15.0,0.53,0.182,0.488,4.6,21.0,12.7,10.5,1.7,2.1,12.4,20.2,0.0,1.3,2.3,3.6,0.092,-0.8,1.5,0.8,1.3
596,Gerald Wallace,PF,28.0,POR,23.0,821.0,18.9,0.59,0.297,0.335,5.6,21.2,13.0,11.9,3.1,1.5,14.4,20.5,0.0,1.3,1.3,2.6,0.153,1.8,2.2,4.0,1.2
597,Luke Walton,SF,30.0,LAL,54.0,484.0,5.1,0.378,0.293,0.086,2.2,13.1,7.8,18.0,1.0,0.6,20.5,14.3,0.0,-0.7,0.5,-0.2,-0.016,-5.7,-0.5,-6.2,-0.5
598,Willie Warren,PG,21.0,LAC,19.0,134.0,10.8,0.48,0.429,0.229,0.9,9.5,5.2,30.4,2.3,0.0,17.2,15.5,0.0,0.1,0.1,0.2,0.065,-2.0,-2.5,-4.5,-0.1
600,Hakim Warrick,PF,28.0,PHO,80.0,1416.0,16.5,0.581,0.025,0.659,7.2,17.0,12.1,7.6,1.1,0.5,12.1,20.9,0.0,2.6,0.8,3.4,0.116,-0.8,-1.2,-1.9,0.0
601,C.J. Watson,PG,26.0,CHI,82.0,1091.0,12.8,0.466,0.284,0.236,1.8,8.1,5.0,26.9,2.7,0.8,14.4,21.4,0.0,0.2,2.0,2.1,0.093,-1.9,-0.3,-2.2,0.0
602,Earl Watson,PG,31.0,UTA,80.0,1567.0,10.2,0.5,0.349,0.267,4.0,10.1,7.0,25.7,2.1,0.9,25.3,13.4,0.0,0.2,0.8,1.0,0.03,-1.7,-0.9,-2.6,-0.3
603,Kyle Weaver,SG,24.0,UTA,5.0,69.0,11.3,0.491,0.28,0.32,3.5,14.1,8.7,15.8,1.5,2.4,19.7,23.6,0.0,-0.1,0.0,0.0,-0.018,-4.0,-1.7,-5.6,-0.1
604,Martell Webster,SF,24.0,MIN,46.0,1094.0,12.4,0.575,0.388,0.359,3.6,11.6,7.5,7.5,1.3,0.6,12.8,17.6,0.0,1.4,0.3,1.8,0.077,0.1,-1.7,-1.5,0.1
605,Sonny Weems,SF,24.0,TOR,59.0,1413.0,10.2,0.492,0.119,0.183,3.2,9.8,6.4,11.6,1.2,0.1,13.4,20.3,0.0,-0.4,0.0,-0.4,-0.013,-2.3,-2.4,-4.7,-1.0
606,David West,PF,30.0,NOH,70.0,2451.0,20.4,0.558,0.009,0.314,7.6,18.7,13.1,12.7,1.5,2.1,10.7,25.8,0.0,4.4,3.4,7.8,0.152,1.2,1.5,2.7,2.9
607,Delonte West,PG,27.0,BOS,24.0,453.0,12.3,0.533,0.275,0.125,1.7,8.0,5.0,22.0,2.3,1.7,19.2,16.6,0.0,0.1,0.8,0.9,0.093,-1.8,1.3,-0.5,0.2
608,Mario West,SG,26.0,NJN,6.0,116.0,9.1,0.474,0.19,0.238,2.0,9.4,5.6,13.2,3.2,0.0,7.9,10.1,0.0,0.1,0.1,0.2,0.069,-2.3,0.9,-1.4,0.0
609,Russell Westbrook,PG,22.0,OKC,82.0,2847.0,23.6,0.538,0.074,0.454,5.2,10.3,7.8,42.7,2.8,0.8,15.9,31.6,0.0,6.3,3.1,9.4,0.159,4.4,0.5,5.0,5.0
610,D.J. White,C-PF,24.0,TOT,47.0,685.0,15.3,0.542,0.009,0.292,7.6,20.0,13.8,4.9,0.9,2.3,5.4,17.7,0.0,1.1,0.7,1.8,0.128,-1.9,-1.0,-2.9,-0.1
611,D.J. White,PF,24.0,OKC,23.0,219.0,10.1,0.468,0.0,0.154,6.6,20.7,13.9,2.9,1.4,2.7,9.2,15.8,0.0,0.0,0.3,0.3,0.056,-5.0,-0.5,-5.5,-0.2
612,D.J. White,C,24.0,CHA,24.0,466.0,17.7,0.571,0.013,0.351,8.0,19.6,13.8,5.8,0.7,2.1,3.8,18.6,0.0,1.1,0.4,1.6,0.161,-0.4,-1.2,-1.7,0.0
613,Hassan Whiteside,C,21.0,SAC,1.0,2.0,-17.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,-6.5,0.0,-6.5,0.0
